K,Re(mu1),Im(mu1),Re(mu2),Im(mu2),mu_star,scheme
5.3581569115815695,-6.156863476493037,-0.7108839891635003,-6.156863476493037,0.7108839891635003,-30.0,explicit
5.359153175591532,-6.15800825323072,-0.7110161857449407,-6.15800825323072,0.7110161857449407,-30.0,explicit
5.360149439601495,-6.159153029967302,-0.7111483823228623,-6.159153029967302,0.7111483823228623,-30.0,explicit
5.361145703611458,-6.160297806702778,-0.7112805788972674,-6.160297806702778,0.7112805788972674,-30.0,explicit
5.36214196762142,-6.161442583437151,-0.7114127754681567,-6.161442583437151,0.7114127754681567,-30.0,explicit
5.363138231631383,-6.16258736017042,-0.7115449720355334,-6.16258736017042,0.7115449720355334,-30.0,explicit
5.364134495641345,-6.163732136902586,-0.7116771685994003,-6.163732136902586,0.7116771685994003,-30.0,explicit
5.365130759651308,-6.164876913633653,-0.7118093651597567,-6.164876913633653,0.7118093651597567,-30.0,explicit
5.366127023661271,-6.1660216903636185,-0.7119415617166068,-6.1660216903636185,0.7119415617166068,-30.0,explicit
5.367123287671233,-6.167166467092481,-0.7120737582699518,-6.167166467092481,0.7120737582699518,-30.0,explicit
5.368119551681196,-6.168311243820248,-0.7122059548197931,-6.168311243820248,0.7122059548197931,-30.0,explicit
5.369115815691158,-6.16945602054691,-0.7123381513661338,-6.16945602054691,0.7123381513661338,-30.0,explicit
5.370112079701121,-6.170600797272477,-0.7124703479089749,-6.170600797272477,0.7124703479089749,-30.0,explicit
5.371108343711084,-6.171745573996945,-0.7126025444483187,-6.171745573996945,0.7126025444483187,-30.0,explicit
5.372104607721046,-6.172890350720314,-0.7127347409841677,-6.172890350720314,0.7127347409841677,-30.0,explicit
5.373100871731008,-6.174035127442588,-0.712866937516522,-6.174035127442588,0.712866937516522,-30.0,explicit
5.374097135740971,-6.175179904163766,-0.7129991340453856,-6.175179904163766,0.7129991340453856,-30.0,explicit
5.375093399750934,-6.176324680883848,-0.7131313305707592,-6.176324680883848,0.7131313305707592,-30.0,explicit
5.376089663760897,-6.177469457602836,-0.713263527092645,-6.177469457602836,0.713263527092645,-30.0,explicit
5.377085927770859,-6.178614234320727,-0.7133957236110461,-6.178614234320727,0.7133957236110461,-30.0,explicit
5.3780821917808215,-6.179759011037524,-0.7135279201259627,-6.179759011037524,0.7135279201259627,-30.0,explicit
5.3790784557907845,-6.180903787753229,-0.7136601166373971,-6.180903787753229,0.7136601166373971,-30.0,explicit
5.3800747198007475,-6.182048564467843,-0.713792313145353,-6.182048564467843,0.713792313145353,-30.0,explicit
5.3810709838107105,-6.183193341181364,-0.7139245096498307,-6.183193341181364,0.7139245096498307,-30.0,explicit
5.382067247820673,-6.184338117893793,-0.7140567061508305,-6.184338117893793,0.7140567061508305,-30.0,explicit
5.383063511830635,-6.185482894605131,-0.7141889026483573,-6.185482894605131,0.7141889026483573,-30.0,explicit
5.384059775840598,-6.186627671315379,-0.7143210991424127,-6.186627671315379,0.7143210991424127,-30.0,explicit
5.385056039850561,-6.187772448024538,-0.7144532956329965,-6.187772448024538,0.7144532956329965,-30.0,explicit
5.386052303860523,-6.188917224732606,-0.7145854921201116,-6.188917224732606,0.7145854921201116,-30.0,explicit
5.387048567870486,-6.190062001439589,-0.7147176886037614,-6.190062001439589,0.7147176886037614,-30.0,explicit
5.388044831880448,-6.1912067781454825,-0.7148498850839465,-6.1912067781454825,0.7148498850839465,-30.0,explicit
5.389041095890411,-6.192351554850289,-0.714982081560668,-6.192351554850289,0.714982081560668,-30.0,explicit
5.390037359900374,-6.19349633155401,-0.7151142780339298,-6.19349633155401,0.7151142780339298,-30.0,explicit
5.391033623910336,-6.194641108256642,-0.7152464745037322,-6.194641108256642,0.7152464745037322,-30.0,explicit
5.392029887920299,-6.195785884958191,-0.715378670970078,-6.195785884958191,0.715378670970078,-30.0,explicit
5.393026151930261,-6.196930661658655,-0.7155108674329693,-6.196930661658655,0.7155108674329693,-30.0,explicit
5.394022415940224,-6.198075438358035,-0.7156430638924072,-6.198075438358035,0.7156430638924072,-30.0,explicit
5.395018679950187,-6.1992202150563305,-0.7157752603483936,-6.1992202150563305,0.7157752603483936,-30.0,explicit
5.396014943960149,-6.200364991753544,-0.7159074568009304,-6.200364991753544,0.7159074568009304,-30.0,explicit
5.397011207970112,-6.201509768449676,-0.7160396532500213,-6.201509768449676,0.7160396532500213,-30.0,explicit
5.398007471980074,-6.202654545144723,-0.7161718496956653,-6.202654545144723,0.7161718496956653,-30.0,explicit
5.399003735990037,-6.203799321838691,-0.716304046137866,-6.203799321838691,0.716304046137866,-30.0,explicit
5.4,-6.2049440985315805,-0.7164362425766262,-6.2049440985315805,0.7164362425766262,-30.0,explicit
5.4009962640099625,-6.2060888752233865,-0.7165684390119451,-6.2060888752233865,0.7165684390119451,-30.0,explicit
5.4019925280199255,-6.207233651914113,-0.7167006354438273,-6.207233651914113,0.7167006354438273,-30.0,explicit
5.402988792029888,-6.208378428603764,-0.7168328318722725,-6.208378428603764,0.7168328318722725,-30.0,explicit
5.403985056039851,-6.209523205292333,-0.7169650282972841,-6.209523205292333,0.7169650282972841,-30.0,explicit
5.404981320049814,-6.210667981979827,-0.7170972247188642,-6.210667981979827,0.7170972247188642,-30.0,explicit
5.405977584059776,-6.211812758666243,-0.7172294211370133,-6.211812758666243,0.7172294211370133,-30.0,explicit
5.406973848069739,-6.212957535351584,-0.7173616175517342,-6.212957535351584,0.7173616175517342,-30.0,explicit
5.407970112079701,-6.214102312035848,-0.7174938139630284,-6.214102312035848,0.7174938139630284,-30.0,explicit
5.408966376089664,-6.215247088719036,-0.7176260103708979,-6.215247088719036,0.7176260103708979,-30.0,explicit
5.409962640099627,-6.216391865401153,-0.7177582067753461,-6.216391865401153,0.7177582067753461,-30.0,explicit
5.410958904109589,-6.217536642082193,-0.7178904031763712,-6.217536642082193,0.7178904031763712,-30.0,explicit
5.411955168119552,-6.218681418762159,-0.7180225995739784,-6.218681418762159,0.7180225995739784,-30.0,explicit
5.412951432129514,-6.219826195441052,-0.7181547959681691,-6.219826195441052,0.7181547959681691,-30.0,explicit
5.413947696139477,-6.220970972118876,-0.7182869923589441,-6.220970972118876,0.7182869923589441,-30.0,explicit
5.41494396014944,-6.222115748795627,-0.7184191887463056,-6.222115748795627,0.7184191887463056,-30.0,explicit
5.415940224159402,-6.223260525471306,-0.7185513851302564,-6.223260525471306,0.7185513851302564,-30.0,explicit
5.416936488169365,-6.224405302145915,-0.718683581510797,-6.224405302145915,0.718683581510797,-30.0,explicit
5.417932752179327,-6.2255500788194515,-0.71881577788793,-6.2255500788194515,0.71881577788793,-30.0,explicit
5.41892901618929,-6.226694855491922,-0.7189479742616568,-6.226694855491922,0.7189479742616568,-30.0,explicit
5.419925280199253,-6.227839632163323,-0.71908017063198,-6.227839632163323,0.71908017063198,-30.0,explicit
5.420921544209215,-6.2289844088336555,-0.7192123669989019,-6.2289844088336555,0.7192123669989019,-30.0,explicit
5.421917808219178,-6.230129185502923,-0.7193445633624234,-6.230129185502923,0.7193445633624234,-30.0,explicit
5.4229140722291405,-6.2312739621711195,-0.7194767597225457,-6.2312739621711195,0.7194767597225457,-30.0,explicit
5.4239103362391035,-6.232418738838252,-0.719608956079272,-6.232418738838252,0.719608956079272,-30.0,explicit
5.4249066002490665,-6.2335635155043185,-0.7197411524326038,-6.2335635155043185,0.7197411524326038,-30.0,explicit
5.425902864259029,-6.234708292169319,-0.7198733487825424,-6.234708292169319,0.7198733487825424,-30.0,explicit
5.426899128268992,-6.235853068833257,-0.7200055451290915,-6.235853068833257,0.7200055451290915,-30.0,explicit
5.427895392278954,-6.236997845496129,-0.7201377414722498,-6.236997845496129,0.7201377414722498,-30.0,explicit
5.428891656288917,-6.23814262215794,-0.7202699378120229,-6.23814262215794,0.7202699378120229,-30.0,explicit
5.42988792029888,-6.239287398818683,-0.7204021341484091,-6.239287398818683,0.7204021341484091,-30.0,explicit
5.430884184308842,-6.240432175478368,-0.7205343304814121,-6.240432175478368,0.7205343304814121,-30.0,explicit
5.431880448318805,-6.24157695213699,-0.7206665268110344,-6.24157695213699,0.7206665268110344,-30.0,explicit
5.432876712328767,-6.242721728794551,-0.7207987231372761,-6.242721728794551,0.7207987231372761,-30.0,explicit
5.43387297633873,-6.243866505451053,-0.7209309194601403,-6.243866505451053,0.7209309194601403,-30.0,explicit
5.434869240348693,-6.2450112821064945,-0.7210631157796288,-6.2450112821064945,0.7210631157796288,-30.0,explicit
5.435865504358655,-6.246156058760875,-0.7211953120957425,-6.246156058760875,0.7211953120957425,-30.0,explicit
5.436861768368618,-6.247300835414199,-0.7213275084084846,-6.247300835414199,0.7213275084084846,-30.0,explicit
5.43785803237858,-6.248445612066463,-0.7214597047178563,-6.248445612066463,0.7214597047178563,-30.0,explicit
5.438854296388543,-6.249590388717671,-0.721591901023859,-6.249590388717671,0.721591901023859,-30.0,explicit
5.439850560398506,-6.2507351653678205,-0.7217240973264943,-6.2507351653678205,0.7217240973264943,-30.0,explicit
5.440846824408468,-6.251879942016912,-0.7218562936257659,-6.251879942016912,0.7218562936257659,-30.0,explicit
5.441843088418431,-6.253024718664952,-0.7219884899216734,-6.253024718664952,0.7219884899216734,-30.0,explicit
5.442839352428393,-6.254169495311934,-0.7221206862142211,-6.254169495311934,0.7221206862142211,-30.0,explicit
5.443835616438356,-6.255314271957862,-0.7222528825034078,-6.255314271957862,0.7222528825034078,-30.0,explicit
5.444831880448319,-6.256459048602737,-0.7223850787892376,-6.256459048602737,0.7223850787892376,-30.0,explicit
5.4458281444582815,-6.257603825246557,-0.7225172750717118,-6.257603825246557,0.7225172750717118,-30.0,explicit
5.4468244084682444,-6.258748601889323,-0.7226494713508319,-6.258748601889323,0.7226494713508319,-30.0,explicit
5.447820672478207,-6.259893378531039,-0.7227816676266003,-6.259893378531039,0.7227816676266003,-30.0,explicit
5.44881693648817,-6.261038155171701,-0.7229138638990181,-6.261038155171701,0.7229138638990181,-30.0,explicit
5.449813200498133,-6.262182931811315,-0.7230460601680878,-6.262182931811315,0.7230460601680878,-30.0,explicit
5.450809464508095,-6.263327708449875,-0.723178256433811,-6.263327708449875,0.723178256433811,-30.0,explicit
5.451805728518058,-6.264472485087386,-0.7233104526961891,-6.264472485087386,0.7233104526961891,-30.0,explicit
5.45280199252802,-6.265617261723848,-0.7234426489552247,-6.265617261723848,0.7234426489552247,-30.0,explicit
5.453798256537983,-6.266762038359261,-0.723574845210919,-6.266762038359261,0.723574845210919,-30.0,explicit
5.454794520547946,-6.2679068149936255,-0.7237070414632747,-6.2679068149936255,0.7237070414632747,-30.0,explicit
5.455790784557908,-6.269051591626942,-0.7238392377122917,-6.269051591626942,0.7238392377122917,-30.0,explicit
5.456787048567871,-6.270196368259211,-0.7239714339579743,-6.270196368259211,0.7239714339579743,-30.0,explicit
5.457783312577833,-6.271341144890434,-0.7241036302003224,-6.271341144890434,0.7241036302003224,-30.0,explicit
5.458779576587796,-6.2724859215206115,-0.7242358264393388,-6.2724859215206115,0.7242358264393388,-30.0,explicit
5.459775840597759,-6.273630698149743,-0.724368022675025,-6.273630698149743,0.724368022675025,-30.0,explicit
5.460772104607721,-6.274775474777831,-0.724500218907384,-6.274775474777831,0.724500218907384,-30.0,explicit
5.461768368617684,-6.275920251404872,-0.7246324151364146,-6.275920251404872,0.7246324151364146,-30.0,explicit
5.462764632627646,-6.2770650280308695,-0.7247646113621217,-6.2770650280308695,0.7247646113621217,-30.0,explicit
5.463760896637609,-6.278209804655824,-0.7248968075845055,-6.278209804655824,0.7248968075845055,-30.0,explicit
5.464757160647572,-6.279354581279737,-0.7250290038035685,-6.279354581279737,0.7250290038035685,-30.0,explicit
5.465753424657534,-6.280499357902607,-0.7251612000193121,-6.280499357902607,0.7251612000193121,-30.0,explicit
5.466749688667496,-6.281644134524436,-0.7252933962317384,-6.281644134524436,0.7252933962317384,-30.0,explicit
5.467745952677459,-6.282788911145222,-0.7254255924408486,-6.282788911145222,0.7254255924408486,-30.0,explicit
5.468742216687422,-6.283933687764973,-0.7255577886466454,-6.283933687764973,0.7255577886466454,-30.0,explicit
5.469738480697385,-6.285078464383681,-0.7256899848491303,-6.285078464383681,0.7256899848491303,-30.0,explicit
5.4707347447073476,-6.286223241001349,-0.7258221810483054,-6.286223241001349,0.7258221810483054,-30.0,explicit
5.47173100871731,-6.287368017617978,-0.7259543772441709,-6.287368017617978,0.7259543772441709,-30.0,explicit
5.472727272727273,-6.288512794233572,-0.726086573436731,-6.288512794233572,0.726086573436731,-30.0,explicit
5.473723536737236,-6.289657570848126,-0.7262187696259855,-6.289657570848126,0.7262187696259855,-30.0,explicit
5.474719800747199,-6.290802347461644,-0.7263509658119375,-6.290802347461644,0.7263509658119375,-30.0,explicit
5.475716064757161,-6.291947124074125,-0.7264831619945881,-6.291947124074125,0.7264831619945881,-30.0,explicit
5.476712328767123,-6.29309190068557,-0.7266153581739386,-6.29309190068557,0.7266153581739386,-30.0,explicit
5.477708592777086,-6.29423667729598,-0.7267475543499924,-6.29423667729598,0.7267475543499924,-30.0,explicit
5.478704856787049,-6.295381453905355,-0.7268797505227501,-6.295381453905355,0.7268797505227501,-30.0,explicit
5.479701120797011,-6.296526230513695,-0.7270119466922137,-6.296526230513695,0.7270119466922137,-30.0,explicit
5.480697384806974,-6.2976710071210045,-0.7271441428583848,-6.2976710071210045,0.7271441428583848,-30.0,explicit
5.481693648816936,-6.298815783727277,-0.727276339021266,-6.298815783727277,0.727276339021266,-30.0,explicit
5.482689912826899,-6.299960560332521,-0.7274085351808579,-6.299960560332521,0.7274085351808579,-30.0,explicit
5.483686176836862,-6.301105336936731,-0.7275407313371637,-6.301105336936731,0.7275407313371637,-30.0,explicit
5.484682440846824,-6.30225011353991,-0.7276729274901842,-6.30225011353991,0.7276729274901842,-30.0,explicit
5.485678704856787,-6.303394890142058,-0.727805123639921,-6.303394890142058,0.727805123639921,-30.0,explicit
5.486674968866749,-6.3045396667431755,-0.7279373197863767,-6.3045396667431755,0.7279373197863767,-30.0,explicit
5.487671232876712,-6.305684443343266,-0.7280695159295528,-6.305684443343266,0.7280695159295528,-30.0,explicit
5.488667496886675,-6.306829219942325,-0.7282017120694508,-6.306829219942325,0.7282017120694508,-30.0,explicit
5.489663760896637,-6.3079739965403565,-0.7283339082060719,-6.3079739965403565,0.7283339082060719,-30.0,explicit
5.4906600249066,-6.309118773137358,-0.728466104339419,-6.309118773137358,0.728466104339419,-30.0,explicit
5.4916562889165625,-6.3102635497333335,-0.7285983004694941,-6.3102635497333335,0.7285983004694941,-30.0,explicit
5.4926525529265255,-6.311408326328284,-0.7287304965962983,-6.311408326328284,0.7287304965962983,-30.0,explicit
5.4936488169364885,-6.312553102922205,-0.7288626927198328,-6.312553102922205,0.7288626927198328,-30.0,explicit
5.494645080946451,-6.313697879515102,-0.7289948888401002,-6.313697879515102,0.7289948888401002,-30.0,explicit
5.495641344956414,-6.314842656106975,-0.7291270849571025,-6.314842656106975,0.7291270849571025,-30.0,explicit
5.496637608966376,-6.3159874326978205,-0.7292592810708409,-6.3159874326978205,0.7292592810708409,-30.0,explicit
5.497633872976339,-6.317132209287645,-0.729391477181317,-6.317132209287645,0.729391477181317,-30.0,explicit
5.498630136986302,-6.3182769858764445,-0.7295236732885326,-6.3182769858764445,0.7295236732885326,-30.0,explicit
5.499626400996264,-6.319421762464221,-0.7296558693924909,-6.319421762464221,0.7296558693924909,-30.0,explicit
5.500622665006227,-6.320566539050974,-0.7297880654931908,-6.320566539050974,0.7297880654931908,-30.0,explicit
5.501618929016189,-6.321711315636706,-0.7299202615906365,-6.321711315636706,0.7299202615906365,-30.0,explicit
5.502615193026152,-6.322856092221418,-0.7300524576848297,-6.322856092221418,0.7300524576848297,-30.0,explicit
5.503611457036115,-6.3240008688051095,-0.7301846537757711,-6.3240008688051095,0.7301846537757711,-30.0,explicit
5.504607721046077,-6.325145645387779,-0.7303168498634635,-6.325145645387779,0.7303168498634635,-30.0,explicit
5.50560398505604,-6.326290421969431,-0.7304490459479072,-6.326290421969431,0.7304490459479072,-30.0,explicit
5.506600249066002,-6.327435198550061,-0.7305812420291051,-6.327435198550061,0.7305812420291051,-30.0,explicit
5.507596513075965,-6.328579975129673,-0.7307134381070582,-6.328579975129673,0.7307134381070582,-30.0,explicit
5.508592777085928,-6.329724751708271,-0.730845634181769,-6.329724751708271,0.730845634181769,-30.0,explicit
