K,rho1,ang1,rho2,ang2
216.907207658,3.172475687,1.192597795,3.103818343,1.247012011
216.978605615,3.172938667,1.192645526,3.104278374,1.247061743
217.050003572,3.173401578,1.192693236,3.104738337,1.247111452
217.121401529,3.173864421,1.192740923,3.105198232,1.247161139
217.192799486,3.174327194,1.192788589,3.105658059,1.247210802
217.264197443,3.174789898,1.192836233,3.106117818,1.247260443
217.335595400,3.175252533,1.192883856,3.106577508,1.247310061
217.406993357,3.175715099,1.192931457,3.107037131,1.247359656
217.478391314,3.176177597,1.192979036,3.107496686,1.247409228
217.549789271,3.176640025,1.193026593,3.107956173,1.247458777
217.621187228,3.177102385,1.193074129,3.108415591,1.247508303
217.692585185,3.177564676,1.193121643,3.108874942,1.247557807
217.763983142,3.178026898,1.193169135,3.109334225,1.247607288
217.835381099,3.178489051,1.193216606,3.109793441,1.247656746
217.906779056,3.178951136,1.193264055,3.110252588,1.247706182
217.978177013,3.179413152,1.193311483,3.110711668,1.247755595
218.049574970,3.179875099,1.193358889,3.111170680,1.247804985
218.120972927,3.180336978,1.193406273,3.111629624,1.247854352
218.192370884,3.180798788,1.193453636,3.112088501,1.247903697
218.263768841,3.181260529,1.193500978,3.112547309,1.247953019
218.335166798,3.181722202,1.193548298,3.113006051,1.248002318
218.406564755,3.182183807,1.193595596,3.113464724,1.248051595
218.477962712,3.182645343,1.193642873,3.113923331,1.248100850
218.549360669,3.183106810,1.193690129,3.114381869,1.248150081
218.620758626,3.183568209,1.193737363,3.114840340,1.248199291
218.692156583,3.184029540,1.193784576,3.115298744,1.248248477
218.763554540,3.184490802,1.193831767,3.115757080,1.248297642
218.834952497,3.184951996,1.193878937,3.116215349,1.248346783
218.906350454,3.185413122,1.193926085,3.116673550,1.248395902
218.977748411,3.185874180,1.193973212,3.117131684,1.248444999
219.049146368,3.186335169,1.194020318,3.117589751,1.248494073
219.120544325,3.186796090,1.194067403,3.118047750,1.248543125
219.191942282,3.187256943,1.194114466,3.118505682,1.248592155
219.263340239,3.187717728,1.194161508,3.118963547,1.248641162
219.334738196,3.188178444,1.194208529,3.119421345,1.248690146
219.406136153,3.188639093,1.194255528,3.119879076,1.248739109
219.477534110,3.189099674,1.194302506,3.120336739,1.248788049
219.548932067,3.189560186,1.194349463,3.120794335,1.248836966
219.620330024,3.190020631,1.194396399,3.121251864,1.248885862
219.691727981,3.190481007,1.194443313,3.121709327,1.248934735
219.763125938,3.190941316,1.194490207,3.122166722,1.248983585
219.834523895,3.191401557,1.194537079,3.122624050,1.249032414
219.905921852,3.191861729,1.194583930,3.123081311,1.249081220
219.977319809,3.192321834,1.194630760,3.123538505,1.249130004
220.048717766,3.192781872,1.194677568,3.123995632,1.249178766
220.120115723,3.193241841,1.194724356,3.124452693,1.249227506
220.191513680,3.193701743,1.194771123,3.124909686,1.249276223
220.262911637,3.194161577,1.194817868,3.125366613,1.249324919
220.334309594,3.194621343,1.194864593,3.125823473,1.249373592
220.405707551,3.195081042,1.194911296,3.126280266,1.249422243
220.477105508,3.195540673,1.194957979,3.126736993,1.249470872
220.548503465,3.196000236,1.195004640,3.127193652,1.249519478
220.619901422,3.196459732,1.195051280,3.127650245,1.249568063
220.691299379,3.196919160,1.195097900,3.128106772,1.249616626
220.762697336,3.197378521,1.195144498,3.128563231,1.249665167
220.834095293,3.197837814,1.195191076,3.129019625,1.249713685
220.905493250,3.198297040,1.195237633,3.129475951,1.249762182
220.976891207,3.198756199,1.195284168,3.129932211,1.249810657
221.048289164,3.199215290,1.195330683,3.130388405,1.249859109
221.119687121,3.199674314,1.195377177,3.130844532,1.249907540
221.191085078,3.200133270,1.195423650,3.131300593,1.249955949
221.262483035,3.200592159,1.195470103,3.131756587,1.250004336
221.333880991,3.201050981,1.195516534,3.132212515,1.250052701
221.405278948,3.201509735,1.195562945,3.132668377,1.250101044
221.476676905,3.201968423,1.195609334,3.133124172,1.250149365
221.548074862,3.202427043,1.195655703,3.133579901,1.250197664
221.619472819,3.202885596,1.195702052,3.134035563,1.250245942
221.690870776,3.203344082,1.195748379,3.134491160,1.250294197
221.762268733,3.203802501,1.195794686,3.134946690,1.250342431
221.833666690,3.204260852,1.195840972,3.135402154,1.250390643
221.905064647,3.204719137,1.195887237,3.135857552,1.250438834
221.976462604,3.205177355,1.195933482,3.136312884,1.250487002
222.047860561,3.205635506,1.195979706,3.136768149,1.250535149
222.119258518,3.206093589,1.196025909,3.137223349,1.250583274
222.190656475,3.206551606,1.196072092,3.137678482,1.250631377
222.262054432,3.207009556,1.196118254,3.138133550,1.250679459
222.333452389,3.207467439,1.196164396,3.138588551,1.250727519
222.404850346,3.207925256,1.196210517,3.139043487,1.250775557
222.476248303,3.208383005,1.196256617,3.139498357,1.250823574
222.547646260,3.208840688,1.196302696,3.139953161,1.250871569
222.619044217,3.209298304,1.196348756,3.140407898,1.250919542
222.690442174,3.209755853,1.196394794,3.140862571,1.250967494
222.761840131,3.210213336,1.196440812,3.141317177,1.251015425
222.833238088,3.210670752,1.196486810,3.141771717,1.251063333
222.904636045,3.211128101,1.196532787,3.142226192,1.251111220
222.976034002,3.211585384,1.196578744,3.142680601,1.251159086
223.047431959,3.212042600,1.196624680,3.143134944,1.251206930
223.118829916,3.212499750,1.196670596,3.143589222,1.251254753
223.190227873,3.212956833,1.196716491,3.144043434,1.251302554
223.261625830,3.213413849,1.196762366,3.144497580,1.251350333
223.333023787,3.213870799,1.196808220,3.144951661,1.251398092
223.404421744,3.214327683,1.196854054,3.145405677,1.251445828
223.475819701,3.214784501,1.196899868,3.145859626,1.251493544
223.547217658,3.215241252,1.196945661,3.146313510,1.251541238
223.618615615,3.215697936,1.196991434,3.146767329,1.251588910
223.690013572,3.216154555,1.197037187,3.147221083,1.251636561
223.761411529,3.216611107,1.197082920,3.147674771,1.251684191
223.832809486,3.217067593,1.197128632,3.148128393,1.251731800
223.904207443,3.217524012,1.197174324,3.148581950,1.251779387
223.975605400,3.217980366,1.197219995,3.149035442,1.251826953
224.047003357,3.218436653,1.197265646,3.149488869,1.251874497
224.118401314,3.218892874,1.197311278,3.149942230,1.251922021
224.189799271,3.219349029,1.197356888,3.150395526,1.251969523
224.261197228,3.219805118,1.197402479,3.150848757,1.252017004
224.332595185,3.220261141,1.197448050,3.151301923,1.252064463
224.403993142,3.220717098,1.197493600,3.151755023,1.252111902
224.475391099,3.221172989,1.197539130,3.152208058,1.252159319
224.546789056,3.221628814,1.197584640,3.152661029,1.252206715
224.618187013,3.222084573,1.197630130,3.153113934,1.252254090
224.689584970,3.222540267,1.197675600,3.153566774,1.252301443
224.760982927,3.222995894,1.197721049,3.154019549,1.252348776
224.832380884,3.223451455,1.197766479,3.154472259,1.252396087
224.903778841,3.223906951,1.197811888,3.154924905,1.252443378
224.975176798,3.224362381,1.197857278,3.155377485,1.252490647
225.046574755,3.224817745,1.197902647,3.155830000,1.252537895
225.117972712,3.225273043,1.197947997,3.156282451,1.252585122
225.189370669,3.225728276,1.197993326,3.156734836,1.252632328
225.260768626,3.226183443,1.198038636,3.157187157,1.252679513
225.332166583,3.226638544,1.198083925,3.157639413,1.252726677
225.403564540,3.227093580,1.198129194,3.158091604,1.252773820
225.474962497,3.227548550,1.198174444,3.158543731,1.252820942
225.546360454,3.228003455,1.198219674,3.158995793,1.252868044
225.617758411,3.228458294,1.198264883,3.159447790,1.252915124
225.689156368,3.228913067,1.198310073,3.159899722,1.252962183
225.760554325,3.229367776,1.198355243,3.160351590,1.253009221
225.831952282,3.229822418,1.198400393,3.160803393,1.253056239
225.903350239,3.230276995,1.198445523,3.161255132,1.253103235
225.974748196,3.230731507,1.198490633,3.161706806,1.253150211
226.046146153,3.231185954,1.198535724,3.162158416,1.253197166
226.117544110,3.231640335,1.198580794,3.162609961,1.253244100
226.188942067,3.232094651,1.198625845,3.163061441,1.253291013
226.260340024,3.232548901,1.198670876,3.163512858,1.253337905
226.331737981,3.233003087,1.198715887,3.163964210,1.253384777
226.403135938,3.233457207,1.198760879,3.164415497,1.253431628
226.474533895,3.233911262,1.198805851,3.164866720,1.253478458
226.545931852,3.234365251,1.198850803,3.165317879,1.253525267
226.617329809,3.234819176,1.198895735,3.165768973,1.253572056
226.688727766,3.235273036,1.198940647,3.166220004,1.253618824
226.760125723,3.235726830,1.198985540,3.166670969,1.253665571
226.831523680,3.236180559,1.199030414,3.167121871,1.253712297
226.902921637,3.236634224,1.199075267,3.167572709,1.253759003
226.974319594,3.237087823,1.199120101,3.168023482,1.253805688
227.045717551,3.237541358,1.199164915,3.168474191,1.253852353
227.117115508,3.237994827,1.199209710,3.168924837,1.253898997
227.188513465,3.238448232,1.199254485,3.169375418,1.253945620
227.259911422,3.238901571,1.199299241,3.169825935,1.253992223
227.331309379,3.239354846,1.199343977,3.170276388,1.254038805
227.402707336,3.239808056,1.199388693,3.170726777,1.254085366
227.474105293,3.240261201,1.199433390,3.171177102,1.254131907
227.545503250,3.240714282,1.199478067,3.171627363,1.254178428
227.616901207,3.241167297,1.199522725,3.172077560,1.254224928
227.688299164,3.241620248,1.199567363,3.172527694,1.254271407
227.759697121,3.242073135,1.199611982,3.172977763,1.254317866
227.831095078,3.242525956,1.199656581,3.173427769,1.254364305
227.902493035,3.242978713,1.199701161,3.173877711,1.254410723
227.973890992,3.243431406,1.199745721,3.174327589,1.254457120
228.045288949,3.243884033,1.199790262,3.174777403,1.254503498
228.116686906,3.244336597,1.199834784,3.175227153,1.254549854
228.188084863,3.244789095,1.199879286,3.175676840,1.254596191
228.259482820,3.245241530,1.199923769,3.176126464,1.254642507
228.330880777,3.245693899,1.199968232,3.176576023,1.254688802
228.402278734,3.246146205,1.200012676,3.177025519,1.254735078
228.473676691,3.246598446,1.200057101,3.177474952,1.254781333
228.545074648,3.247050622,1.200101506,3.177924320,1.254827567
228.616472605,3.247502734,1.200145893,3.178373626,1.254873782
228.687870562,3.247954782,1.200190259,3.178822867,1.254919976
228.759268519,3.248406766,1.200234607,3.179272046,1.254966149
228.830666476,3.248858685,1.200278935,3.179721161,1.255012303
228.902064433,3.249310540,1.200323244,3.180170212,1.255058436
228.973462390,3.249762331,1.200367534,3.180619200,1.255104549
229.044860347,3.250214058,1.200411804,3.181068125,1.255150642
229.116258304,3.250665720,1.200456055,3.181516986,1.255196715
229.187656261,3.251117318,1.200500287,3.181965784,1.255242767
229.259054218,3.251568853,1.200544500,3.182414519,1.255288799
229.330452175,3.252020323,1.200588694,3.182863190,1.255334811
229.401850132,3.252471729,1.200632868,3.183311798,1.255380803
229.473248089,3.252923071,1.200677023,3.183760343,1.255426775
229.544646046,3.253374349,1.200721160,3.184208825,1.255472727
229.616044003,3.253825563,1.200765277,3.184657244,1.255518658
229.687441960,3.254276713,1.200809375,3.185105599,1.255564570
229.758839917,3.254727800,1.200853454,3.185553892,1.255610461
229.830237874,3.255178822,1.200897513,3.186002121,1.255656333
229.901635831,3.255629780,1.200941554,3.186450287,1.255702184
229.973033788,3.256080675,1.200985576,3.186898391,1.255748016
230.044431745,3.256531506,1.201029578,3.187346431,1.255793827
230.115829702,3.256982273,1.201073562,3.187794408,1.255839618
230.187227659,3.257432976,1.201117527,3.188242322,1.255885389
230.258625616,3.257883616,1.201161472,3.188690174,1.255931141
230.330023573,3.258334192,1.201205399,3.189137962,1.255976872
230.401421530,3.258784704,1.201249307,3.189585688,1.256022584
230.472819487,3.259235152,1.201293195,3.190033351,1.256068275
230.544217444,3.259685537,1.201337065,3.190480951,1.256113947
230.615615401,3.260135859,1.201380916,3.190928488,1.256159599
230.687013358,3.260586116,1.201424748,3.191375963,1.256205231
230.758411315,3.261036311,1.201468561,3.191823374,1.256250843
230.829809272,3.261486441,1.201512355,3.192270723,1.256296435
230.901207229,3.261936509,1.201556130,3.192718010,1.256342007
230.972605186,3.262386512,1.201599886,3.193165233,1.256387559
231.044003143,3.262836453,1.201643624,3.193612394,1.256433092
231.115401100,3.263286330,1.201687343,3.194059493,1.256478605
231.186799057,3.263736143,1.201731043,3.194506529,1.256524098
231.258197014,3.264185894,1.201774724,3.194953502,1.256569571
231.329594971,3.264635580,1.201818386,3.195400413,1.256615025
231.400992928,3.265085204,1.201862029,3.195847261,1.256660459
231.472390885,3.265534764,1.201905654,3.196294047,1.256705873
231.543788842,3.265984261,1.201949260,3.196740770,1.256751267
231.615186799,3.266433695,1.201992847,3.197187431,1.256796642
231.686584756,3.266883066,1.202036416,3.197634030,1.256841997
231.757982713,3.267332374,1.202079966,3.198080566,1.256887333
231.829380670,3.267781618,1.202123497,3.198527040,1.256932648
231.900778627,3.268230799,1.202167009,3.198973452,1.256977944
231.972176584,3.268679917,1.202210503,3.199419801,1.257023221
232.043574541,3.269128973,1.202253978,3.199866088,1.257068478
232.114972498,3.269577965,1.202297435,3.200312313,1.257113715
232.186370455,3.270026894,1.202340872,3.200758475,1.257158933
232.257768412,3.270475760,1.202384292,3.201204576,1.257204131
232.329166369,3.270924563,1.202427692,3.201650614,1.257249309
232.400564326,3.271373303,1.202471074,3.202096590,1.257294468
232.471962283,3.271821981,1.202514438,3.202542504,1.257339608
232.543360240,3.272270595,1.202557783,3.202988356,1.257384728
232.614758197,3.272719147,1.202601109,3.203434146,1.257429828
232.686156154,3.273167636,1.202644417,3.203879874,1.257474909
232.757554111,3.273616062,1.202687706,3.204325540,1.257519971
232.828952068,3.274064425,1.202730977,3.204771144,1.257565013
232.900350025,3.274512726,1.202774229,3.205216685,1.257610036
232.971747982,3.274960963,1.202817463,3.205662165,1.257655039
233.043145939,3.275409139,1.202860678,3.206107584,1.257700023
233.114543896,3.275857251,1.202903875,3.206552940,1.257744987
233.185941853,3.276305301,1.202947053,3.206998234,1.257789932
233.257339810,3.276753288,1.202990213,3.207443467,1.257834858
233.328737767,3.277201213,1.203033354,3.207888638,1.257879764
233.400135724,3.277649075,1.203076478,3.208333747,1.257924651
233.471533681,3.278096874,1.203119582,3.208778794,1.257969519
233.542931638,3.278544612,1.203162669,3.209223779,1.258014367
233.614329595,3.278992286,1.203205737,3.209668703,1.258059196
233.685727552,3.279439898,1.203248786,3.210113565,1.258104006
233.757125509,3.279887448,1.203291818,3.210558366,1.258148796
233.828523466,3.280334935,1.203334831,3.211003105,1.258193567
233.899921423,3.280782360,1.203377825,3.211447782,1.258238319
233.971319380,3.281229723,1.203420801,3.211892398,1.258283052
234.042717337,3.281677023,1.203463760,3.212336952,1.258327765
234.114115294,3.282124261,1.203506699,3.212781445,1.258372460
234.185513251,3.282571437,1.203549621,3.213225876,1.258417135
234.256911208,3.283018551,1.203592524,3.213670246,1.258461791
234.328309165,3.283465602,1.203635409,3.214114554,1.258506428
234.399707122,3.283912591,1.203678276,3.214558801,1.258551045
234.471105079,3.284359518,1.203721125,3.215002986,1.258595644
234.542503036,3.284806383,1.203763955,3.215447111,1.258640223
234.613900993,3.285253185,1.203806767,3.215891173,1.258684783
234.685298950,3.285699926,1.203849561,3.216335175,1.258729324
234.756696907,3.286146605,1.203892337,3.216779115,1.258773847
234.828094864,3.286593221,1.203935095,3.217222994,1.258818350
234.899492821,3.287039776,1.203977834,3.217666812,1.258862834
234.970890778,3.287486268,1.204020556,3.218110569,1.258907298
235.042288735,3.287932699,1.204063259,3.218554264,1.258951744
235.113686692,3.288379067,1.204105944,3.218997898,1.258996171
235.185084649,3.288825374,1.204148612,3.219441471,1.259040579
235.256482606,3.289271619,1.204191261,3.219884983,1.259084968
235.327880563,3.289717802,1.204233892,3.220328434,1.259129338
235.399278520,3.290163923,1.204276505,3.220771824,1.259173689
